252.71278,8.66E-21
252.71894,8.55E-21
252.7251,8.70E-21
252.73126,8.94E-21
252.73742,9.09E-21
252.74358,8.43E-21
252.74974,9.35E-21
252.7559,9.03E-21
252.76207,8.45E-21
252.76823,8.39E-21
252.77439,9.34E-21
252.78056,9.13E-21
252.78672,8.23E-21
252.79288,9.44E-21
252.79905,8.71E-21
252.80521,9.28E-21
252.81138,8.52E-21
252.81754,7.98E-21
252.82371,9.87E-21
252.82987,8.89E-21
252.83604,9.83E-21
252.84221,9.03E-21
252.84837,8.56E-21
252.85454,1.02E-20
252.86071,8.53E-21
252.86687,8.73E-21
252.87304,9.34E-21
252.87921,9.60E-21
252.88538,9.95E-21
252.89155,9.19E-21
252.89772,9.60E-21
252.90388,1.00E-20
252.91005,9.40E-21
252.91622,9.09E-21
252.92239,9.26E-21
252.92856,9.68E-21
252.93474,1.02E-20
252.94091,9.72E-21
252.94708,9.44E-21
252.95325,9.46E-21
252.95942,9.75E-21
252.96559,9.55E-21
252.97177,9.20E-21
252.97794,1.02E-20
252.98411,9.14E-21
252.99029,9.22E-21
252.99646,9.94E-21
253.00263,9.05E-21
253.00881,9.60E-21
253.01498,9.78E-21
253.02116,1.01E-20
253.02733,1.00E-20
253.03351,9.76E-21
253.03969,1.03E-20
253.04586,1.03E-20
253.05204,9.49E-21
253.05821,8.79E-21
253.06439,9.71E-21
253.07057,9.76E-21
253.07675,9.59E-21
253.08293,9.87E-21
253.0891,9.35E-21
253.09528,9.71E-21
253.10146,1.01E-20
253.10764,1.00E-20
253.11382,9.21E-21
253.12,9.14E-21
253.12618,9.95E-21
253.13236,9.80E-21
253.13854,9.31E-21
253.14472,9.39E-21
253.1509,9.58E-21
253.15709,9.67E-21
253.16327,9.88E-21
253.16945,9.80E-21
253.17563,1.01E-20
253.18181,1.03E-20
253.188,9.88E-21
253.19418,9.37E-21
253.20037,9.57E-21
253.20655,9.97E-21
253.21273,9.45E-21
253.21892,9.75E-21
253.2251,9.59E-21
253.23129,9.33E-21
253.23747,9.64E-21
253.24366,9.73E-21
253.24985,9.72E-21
253.25603,9.12E-21
253.26222,9.33E-21
253.26841,8.93E-21
253.27459,9.38E-21
253.28078,1.00E-20
253.28697,9.26E-21
253.29316,9.59E-21
253.29935,9.28E-21
253.30554,9.24E-21
253.31172,9.41E-21
253.31791,9.42E-21
253.3241,9.21E-21
253.33029,9.08E-21
253.33648,9.77E-21
253.34268,9.19E-21
253.34887,8.82E-21
253.35506,8.83E-21
253.36125,9.69E-21
253.36744,9.83E-21
253.37363,9.19E-21
253.37983,9.86E-21
253.38602,9.15E-21
253.39221,9.23E-21
253.39841,9.38E-21
253.4046,9.03E-21
253.41079,9.24E-21
253.41699,9.17E-21
253.42318,9.88E-21
253.42938,9.76E-21
253.43557,8.94E-21
253.44177,8.94E-21
253.44796,1.02E-20
253.45416,9.90E-21
253.46036,9.17E-21
253.46655,9.52E-21
253.47275,9.27E-21
253.47895,9.97E-21
253.48515,1.00E-20
253.49134,9.89E-21
253.49754,9.78E-21
253.50374,9.62E-21
253.50994,9.66E-21
253.51614,9.24E-21
253.52234,9.78E-21
253.52854,9.14E-21
253.53474,9.75E-21
253.54094,1.02E-20
253.54714,9.37E-21
253.55334,1.07E-20
253.55954,9.80E-21
253.56574,8.44E-21
253.57194,9.83E-21
253.57815,9.64E-21
253.58435,8.88E-21
253.59055,1.04E-20
253.59676,1.06E-20
253.60296,9.47E-21
253.60916,1.00E-20
253.61537,9.43E-21
253.62157,9.58E-21
253.62778,1.05E-20
253.63398,1.03E-20
253.64019,9.70E-21
253.64639,9.08E-21
253.6526,1.00E-20
253.6588,9.94E-21
253.66501,9.43E-21
253.67122,9.63E-21
253.67742,9.62E-21
253.68363,1.02E-20
253.68984,9.76E-21
253.69605,9.81E-21
253.70226,1.07E-20
253.70846,1.02E-20
253.71467,9.11E-21
253.72088,9.43E-21
253.72709,1.07E-20
253.7333,9.78E-21
253.73951,8.49E-21
253.74572,1.00E-20
253.75193,9.88E-21
253.75814,8.41E-21
253.76435,9.64E-21
253.77057,1.07E-20
253.77678,1.03E-20
253.78299,9.80E-21
253.7892,1.02E-20
253.79542,9.80E-21
253.80163,9.47E-21
253.80784,9.81E-21
253.81406,8.64E-21
253.82027,9.27E-21
253.82648,1.01E-20
253.8327,1.01E-20
253.83891,1.03E-20
253.84513,9.38E-21
253.85135,1.02E-20
253.85756,1.04E-20
253.86378,9.50E-21
253.86999,1.01E-20
253.87621,1.10E-20
253.88243,1.15E-20
253.88865,1.11E-20
253.89486,1.06E-20
253.90108,1.01E-20
253.9073,1.04E-20
253.91352,1.04E-20
253.91974,9.82E-21
253.92596,9.82E-21
253.93218,9.91E-21
253.9384,1.03E-20
253.94462,1.04E-20
253.95084,9.73E-21
253.95706,9.44E-21
253.96328,1.08E-20
253.9695,1.07E-20
253.97572,1.10E-20
253.98194,1.18E-20
253.98817,1.04E-20
253.99439,1.07E-20
254.00061,1.08E-20
254.00683,1.02E-20
254.01306,9.86E-21
254.01928,1.00E-20
254.02551,1.04E-20
254.03173,1.02E-20
254.03796,1.07E-20
254.04418,9.92E-21
254.05041,1.06E-20
254.05663,1.14E-20
254.06286,1.01E-20
254.06908,1.01E-20
254.07531,1.00E-20
254.08154,1.05E-20
254.08776,1.02E-20
254.09399,1.00E-20
254.10022,1.11E-20
254.10645,1.13E-20
254.11268,1.09E-20
254.1189,1.12E-20
254.12513,1.15E-20
254.13136,1.03E-20
254.13759,1.15E-20
254.14382,1.14E-20
254.15005,1.02E-20
254.15628,1.08E-20
254.16251,9.92E-21
254.16875,1.09E-20
254.17498,1.18E-20
254.18121,1.18E-20
254.18744,1.09E-20
254.19367,1.01E-20
254.19991,1.15E-20
254.20614,1.01E-20
254.21237,1.02E-20
254.21861,1.11E-20
254.22484,1.06E-20
254.23107,1.06E-20
254.23731,1.03E-20
254.24354,1.14E-20
254.24978,1.08E-20
254.25601,1.05E-20
254.26225,1.13E-20
254.26849,1.11E-20
254.27472,1.10E-20
254.28096,1.05E-20
254.2872,1.08E-20
254.29343,1.05E-20
254.29967,1.03E-20
254.30591,1.10E-20
254.31215,1.04E-20
254.31838,1.04E-20
254.32462,1.10E-20
254.33086,1.07E-20
254.3371,1.08E-20
254.34334,1.13E-20
254.34958,1.07E-20
254.35582,1.06E-20
254.36206,1.05E-20
254.3683,1.01E-20
254.37454,1.03E-20
254.38079,1.15E-20
254.38703,1.22E-20
254.39327,1.06E-20
254.39951,1.02E-20
254.40576,1.08E-20
254.412,1.08E-20
254.41824,1.07E-20
254.42449,1.11E-20
254.43073,1.12E-20
254.43697,1.04E-20
254.44322,1.07E-20
254.44946,1.04E-20
254.45571,9.81E-21
254.46195,1.00E-20
254.4682,9.83E-21
254.47445,9.91E-21
254.48069,9.81E-21
254.48694,1.07E-20
254.49319,1.10E-20
254.49943,1.08E-20
254.50568,1.14E-20
254.51193,1.03E-20
254.51818,1.01E-20
254.52443,1.08E-20
254.53068,1.04E-20
254.53692,1.11E-20
254.54317,1.12E-20
254.54942,1.05E-20
254.55567,1.09E-20
254.56192,1.11E-20
254.56818,1.04E-20
254.57443,1.09E-20
254.58068,1.10E-20
254.58693,1.02E-20
254.59318,1.03E-20
254.59943,1.08E-20
254.60569,9.55E-21
254.61194,9.52E-21
254.61819,1.11E-20
254.62445,1.05E-20
254.6307,1.07E-20
254.63695,1.05E-20
254.64321,9.50E-21
254.64946,1.02E-20
254.65572,1.00E-20
254.66197,1.03E-20
254.66823,1.02E-20
254.67449,1.06E-20
254.68074,1.03E-20
254.687,8.78E-21
254.69326,1.04E-20
254.69951,1.04E-20
254.70577,9.90E-21
254.71203,1.10E-20
254.71829,1.04E-20
254.72454,1.06E-20
254.7308,1.03E-20
254.73706,1.00E-20
254.74332,1.00E-20
254.74958,9.76E-21
254.75584,1.05E-20
254.7621,1.04E-20
254.76836,1.06E-20
254.77462,1.03E-20
254.78088,9.94E-21
254.78715,1.03E-20
254.79341,1.05E-20
254.79967,1.08E-20
254.80593,1.00E-20
254.81219,9.25E-21
254.81846,1.02E-20
254.82472,1.06E-20
254.83098,9.99E-21
254.83725,9.65E-21
254.84351,9.54E-21
254.84978,9.75E-21
254.85604,1.04E-20
254.86231,1.11E-20
254.86857,1.07E-20
254.87484,9.97E-21
254.88111,1.03E-20
254.88737,1.02E-20
254.89364,1.02E-20
254.89991,1.05E-20
254.90617,1.03E-20
254.91244,1.04E-20
254.91871,9.66E-21
254.92498,9.98E-21
254.93125,9.97E-21
254.93751,9.68E-21
254.94378,1.06E-20
254.95005,1.01E-20
254.95632,9.87E-21
254.96259,1.04E-20
254.96886,1.07E-20
254.97513,1.02E-20
254.98141,9.57E-21
254.98768,1.02E-20
254.99395,9.83E-21
255.00022,9.85E-21
255.00649,1.02E-20
255.01277,1.08E-20
255.01904,1.07E-20
255.02531,9.47E-21
255.03158,1.02E-20
255.03786,1.06E-20
255.04413,1.06E-20
255.05041,1.01E-20
255.05668,9.65E-21
255.06296,1.05E-20
255.06923,1.08E-20
255.07551,1.12E-20
255.08178,1.04E-20
255.08806,9.88E-21
255.09434,1.02E-20
255.10061,9.56E-21
255.10689,1.01E-20
255.11317,1.06E-20
255.11945,1.05E-20
255.12572,1.06E-20
255.132,1.10E-20
255.13828,1.03E-20
255.14456,1.01E-20
255.15084,1.09E-20
255.15712,9.77E-21
255.1634,9.56E-21
255.16968,1.05E-20
255.17596,1.02E-20
255.18224,1.04E-20
255.18852,1.12E-20
255.1948,1.10E-20
255.20109,1.08E-20
255.20737,1.07E-20
255.21365,1.01E-20
255.21993,1.05E-20
255.22622,1.07E-20
255.2325,1.06E-20
255.23878,9.86E-21
255.24507,9.54E-21
255.25135,9.61E-21
255.25764,9.73E-21
255.26392,1.13E-20
255.27021,1.12E-20
255.27649,1.05E-20
255.28278,1.03E-20
255.28907,1.03E-20
255.29535,1.09E-20
255.30164,1.04E-20
255.30793,1.11E-20
255.31421,1.08E-20
255.3205,9.61E-21
255.32679,1.01E-20
255.33308,1.06E-20
255.33937,1.05E-20
255.34566,9.74E-21
255.35194,1.10E-20
255.35823,1.13E-20
255.36452,9.97E-21
255.37081,1.05E-20
255.3771,1.10E-20
255.3834,1.17E-20
255.38969,1.08E-20
255.39598,1.02E-20
255.40227,1.10E-20
255.40856,1.07E-20
255.41485,1.02E-20
255.42115,1.01E-20
255.42744,1.10E-20
255.43373,1.09E-20
255.44003,1.06E-20
255.44632,1.09E-20
255.45262,1.09E-20
255.45891,1.06E-20
255.4652,9.57E-21
255.4715,1.01E-20
255.4778,1.10E-20
255.48409,1.09E-20
255.49039,1.05E-20
255.49668,1.07E-20
255.50298,1.07E-20
255.50928,9.79E-21
255.51558,1.04E-20
255.52187,1.08E-20
255.52817,1.03E-20
255.53447,1.04E-20
255.54077,1.06E-20
255.54707,1.16E-20
255.55337,1.14E-20
255.55967,1.07E-20
255.56597,1.11E-20
255.57227,1.09E-20
255.57857,1.09E-20
255.58487,1.09E-20
255.59117,1.09E-20
255.59747,1.08E-20
255.60377,1.14E-20
255.61007,1.17E-20
255.61638,1.10E-20
255.62268,1.16E-20
255.62898,1.12E-20
255.63528,1.05E-20
255.64159,1.13E-20
255.64789,1.10E-20
255.6542,1.13E-20
255.6605,1.16E-20
255.66681,1.06E-20
255.67311,1.14E-20
255.67942,1.15E-20
255.68572,1.09E-20
255.69203,1.16E-20
255.69833,1.14E-20
255.70464,1.13E-20
255.71095,1.08E-20
255.71725,1.03E-20
255.72356,1.15E-20
255.72987,1.07E-20
255.73618,1.04E-20
255.74249,1.13E-20
255.7488,1.06E-20
255.75511,1.09E-20
255.76141,1.11E-20
255.76772,1.14E-20
255.77403,1.17E-20
255.78035,1.12E-20
255.78666,1.16E-20
255.79297,1.13E-20
255.79928,1.14E-20
255.80559,1.18E-20
255.8119,1.13E-20
255.81821,1.18E-20
255.82453,1.16E-20
255.83084,1.14E-20
255.83715,1.19E-20
255.84347,1.14E-20
255.84978,1.14E-20
255.85609,1.19E-20
255.86241,1.16E-20
255.86872,1.15E-20
255.87504,1.16E-20
255.88135,1.10E-20
255.88767,1.10E-20
255.89399,1.15E-20
255.9003,1.19E-20
255.90662,1.18E-20
255.91294,1.18E-20
255.91925,1.16E-20
255.92557,1.18E-20
255.93189,1.25E-20
255.93821,1.14E-20
255.94453,1.11E-20
255.95084,1.21E-20
255.95716,1.12E-20
255.96348,1.14E-20
255.9698,1.17E-20
255.97612,1.12E-20
255.98244,1.14E-20
255.98876,1.12E-20
255.99508,1.14E-20
256.00141,1.11E-20
256.00773,1.10E-20
256.01405,1.20E-20
256.02037,1.20E-20
256.02669,1.17E-20
256.03302,1.19E-20
256.03934,1.19E-20
256.04566,1.11E-20
256.05199,1.05E-20
256.05831,1.08E-20
256.06464,1.08E-20
256.07096,1.08E-20
256.07729,1.15E-20
256.08361,1.16E-20
256.08994,1.08E-20
256.09626,1.08E-20
256.10259,1.16E-20
256.10892,1.14E-20
256.11524,1.14E-20
256.12157,1.16E-20
256.1279,1.14E-20
256.13423,1.17E-20
256.14055,1.07E-20
256.14688,1.06E-20
256.15321,1.13E-20
256.15954,1.08E-20
256.16587,1.12E-20
256.1722,1.10E-20
256.17853,1.10E-20
256.18486,1.14E-20
256.19119,1.11E-20
256.19752,1.11E-20
256.20385,1.09E-20
256.21019,1.18E-20
256.21652,1.13E-20
256.22285,1.06E-20
256.22918,1.17E-20
256.23552,1.07E-20
256.24185,1.07E-20
256.24818,1.12E-20
256.25452,1.03E-20
256.26085,1.07E-20
256.26718,1.08E-20
256.27352,1.10E-20
256.27985,1.11E-20
256.28619,1.10E-20
256.29253,1.15E-20
256.29886,1.11E-20
256.3052,1.09E-20
256.31153,1.08E-20
256.31787,1.07E-20
256.32421,1.06E-20
256.33055,1.09E-20
256.33688,1.06E-20
256.34322,1.02E-20
256.34956,1.13E-20
256.3559,1.09E-20
256.36224,1.01E-20
256.36858,1.10E-20
256.37492,1.07E-20
256.38126,1.02E-20
256.3876,1.02E-20
256.39394,1.07E-20
256.40028,1.04E-20
256.40662,9.96E-21
256.41296,1.06E-20
256.41931,1.10E-20
256.42565,1.11E-20
256.43199,1.04E-20
256.43833,1.03E-20
256.44468,1.09E-20
256.45102,1.07E-20
256.45736,1.04E-20
256.46371,1.05E-20
256.47005,1.05E-20
256.4764,1.03E-20
256.48274,1.06E-20
256.48909,1.06E-20
256.49543,1.09E-20
256.50178,1.08E-20
256.50813,1.04E-20
256.51447,1.12E-20
256.52082,1.07E-20
256.52717,1.08E-20
256.53352,1.14E-20
256.53986,1.05E-20
256.54621,1.11E-20
256.55256,1.14E-20
256.55891,1.04E-20
256.56526,1.01E-20
256.57161,1.08E-20
256.57796,1.08E-20
256.58431,1.08E-20
256.59066,1.07E-20
256.59701,1.04E-20
256.60336,1.07E-20
256.60971,1.03E-20
256.61606,1.05E-20
256.62242,1.08E-20
256.62877,1.08E-20
256.63512,1.07E-20
256.64147,9.93E-21
256.64783,1.07E-20
256.65418,1.07E-20
256.66053,1.02E-20
256.66689,1.07E-20
256.67324,1.12E-20
256.6796,1.10E-20
256.68595,1.02E-20
256.69231,1.05E-20
256.69866,1.05E-20
256.70502,1.05E-20
256.71138,1.07E-20
256.71773,1.05E-20
256.72409,1.08E-20
256.73045,1.05E-20
256.73681,1.07E-20
256.74316,1.09E-20
256.74952,1.11E-20
256.75588,1.11E-20
256.76224,1.10E-20
256.7686,1.09E-20
256.77496,1.02E-20
256.78132,1.09E-20
256.78768,1.06E-20
256.79404,1.03E-20
256.8004,1.12E-20
256.80676,1.07E-20
256.81312,1.08E-20
256.81948,1.13E-20
256.82585,1.05E-20
256.83221,1.05E-20
256.83857,1.11E-20
256.84493,1.10E-20
256.8513,1.06E-20
256.85766,1.14E-20
256.86403,1.11E-20
256.87039,1.08E-20
256.87675,1.08E-20
256.88312,1.00E-20
256.88949,1.08E-20
256.89585,1.15E-20
256.90222,1.09E-20
256.90858,1.08E-20
256.91495,1.12E-20
256.92132,1.14E-20
256.92768,1.12E-20
256.93405,1.14E-20
256.94042,1.14E-20
256.94679,1.10E-20
256.95316,1.12E-20
256.95952,1.13E-20
256.96589,1.08E-20
256.97226,1.05E-20
256.97863,1.08E-20
256.985,1.06E-20
256.99137,1.05E-20
256.99774,1.10E-20
257.00411,1.06E-20
257.01049,1.10E-20
257.01686,1.11E-20
257.02323,1.07E-20
257.0296,1.14E-20
257.03597,1.12E-20
257.04235,1.07E-20
257.04872,1.10E-20
257.05509,1.11E-20
257.06147,1.12E-20
257.06784,1.14E-20
257.07422,1.09E-20
257.08059,1.06E-20
257.08696,1.16E-20
257.09334,1.20E-20
257.09972,1.18E-20
257.10609,1.18E-20
257.11247,1.15E-20
257.11884,1.08E-20
257.12522,1.07E-20
257.1316,1.10E-20
257.13798,1.11E-20
257.14435,1.14E-20
257.15073,1.12E-20
257.15711,1.14E-20
257.16349,1.16E-20
257.16987,1.14E-20
257.17625,1.14E-20
257.18263,1.08E-20
257.18901,1.12E-20
257.19539,1.14E-20
257.20177,1.13E-20
257.20815,1.13E-20
257.21453,1.10E-20
257.22091,1.15E-20
257.2273,1.11E-20
257.23368,1.11E-20
257.24006,1.11E-20
257.24644,1.08E-20
257.25283,1.11E-20
257.25921,1.12E-20
257.2656,1.19E-20
257.27198,1.17E-20
257.27836,1.14E-20
257.28475,1.18E-20
257.29113,1.15E-20
257.29752,1.09E-20
257.30391,1.12E-20
257.31029,1.16E-20
257.31668,1.11E-20
257.32306,1.17E-20
257.32945,1.18E-20
257.33584,1.17E-20
257.34223,1.18E-20
257.34861,1.18E-20
257.355,1.19E-20
257.36139,1.15E-20
257.36778,1.23E-20
257.37417,1.18E-20
257.38056,1.14E-20
257.38695,1.18E-20
257.39334,1.14E-20
257.39973,1.21E-20
257.40612,1.14E-20
257.41251,1.15E-20
257.4189,1.21E-20
257.4253,1.14E-20
257.43169,1.20E-20
257.43808,1.21E-20
257.44447,1.18E-20
257.45087,1.15E-20
257.45726,1.20E-20
257.46365,1.17E-20
257.47005,1.15E-20
257.47644,1.20E-20
257.48284,1.16E-20
257.48923,1.24E-20
257.49563,1.19E-20
257.50202,1.17E-20
257.50842,1.22E-20
257.51482,1.20E-20
257.52121,1.16E-20
257.52761,1.13E-20
257.53401,1.23E-20
257.5404,1.17E-20
257.5468,1.19E-20
257.5532,1.24E-20
257.5596,1.16E-20
257.566,1.23E-20
257.5724,1.15E-20
257.5788,1.14E-20
257.5852,1.23E-20
257.5916,1.20E-20
257.598,1.22E-20
257.6044,1.27E-20
257.6108,1.26E-20
257.6172,1.23E-20
257.6236,1.26E-20
257.63,1.27E-20
257.63641,1.26E-20
257.64281,1.25E-20
257.64921,1.22E-20
257.65561,1.23E-20
257.66202,1.15E-20
257.66842,1.17E-20
257.67483,1.21E-20
257.68123,1.20E-20
257.68764,1.31E-20
257.69404,1.31E-20
257.70045,1.27E-20
257.70685,1.30E-20
257.71326,1.30E-20
257.71966,1.28E-20
257.72607,1.26E-20
257.73248,1.27E-20
257.73889,1.27E-20
257.74529,1.28E-20
257.7517,1.28E-20
257.75811,1.25E-20
257.76452,1.26E-20
257.77093,1.30E-20
257.77734,1.28E-20
257.78375,1.24E-20
257.79016,1.26E-20
257.79657,1.28E-20
257.80298,1.29E-20
257.80939,1.31E-20
257.8158,1.34E-20
257.82221,1.39E-20
257.82862,1.30E-20
257.83504,1.29E-20
257.84145,1.36E-20
257.84786,1.27E-20
257.85427,1.26E-20
257.86069,1.28E-20
257.8671,1.30E-20
257.87352,1.34E-20
257.87993,1.29E-20
257.88634,1.29E-20
257.89276,1.32E-20
257.89918,1.35E-20
257.90559,1.30E-20
257.91201,1.27E-20
257.91842,1.30E-20
257.92484,1.31E-20
257.93126,1.36E-20
257.93767,1.35E-20
257.94409,1.28E-20
257.95051,1.25E-20
257.95693,1.28E-20
257.96335,1.29E-20
257.96977,1.31E-20
257.97619,1.32E-20
257.9826,1.25E-20
257.98902,1.30E-20
257.99544,1.31E-20
258.00187,1.33E-20
258.00829,1.38E-20
258.01471,1.33E-20
258.02113,1.39E-20
258.02755,1.35E-20
258.03397,1.35E-20
258.04039,1.37E-20
258.04682,1.29E-20
258.05324,1.34E-20
258.05966,1.35E-20
258.06609,1.32E-20
258.07251,1.28E-20
258.07894,1.31E-20
258.08536,1.30E-20
258.09179,1.28E-20
258.09821,1.38E-20
258.10464,1.33E-20
258.11106,1.33E-20
258.11749,1.31E-20
258.12392,1.30E-20
258.13034,1.41E-20
258.13677,1.35E-20
258.1432,1.31E-20
258.14963,1.31E-20
258.15605,1.30E-20
258.16248,1.32E-20
258.16891,1.31E-20
258.17534,1.32E-20
258.18177,1.30E-20
258.1882,1.29E-20
258.19463,1.30E-20
258.20106,1.33E-20
258.20749,1.31E-20
258.21392,1.27E-20
258.22035,1.31E-20
258.22678,1.29E-20
258.23322,1.35E-20
258.23965,1.33E-20
258.24608,1.31E-20
258.25251,1.36E-20
258.25895,1.23E-20
258.26538,1.29E-20
258.27182,1.30E-20
258.27825,1.25E-20
258.28468,1.33E-20
258.29112,1.27E-20
258.29755,1.30E-20
258.30399,1.33E-20
258.31043,1.31E-20
258.31686,1.31E-20
258.3233,1.28E-20
258.32974,1.28E-20
258.33617,1.27E-20
258.34261,1.35E-20
258.34905,1.33E-20
258.35549,1.24E-20
258.36192,1.28E-20
258.36836,1.32E-20
258.3748,1.32E-20
258.38124,1.26E-20
258.38768,1.29E-20
258.39412,1.31E-20
258.40056,1.26E-20
258.407,1.26E-20
258.41344,1.26E-20
258.41989,1.31E-20
258.42633,1.30E-20
258.43277,1.25E-20
258.43921,1.22E-20
258.44565,1.26E-20
258.4521,1.30E-20
258.45854,1.26E-20
258.46498,1.30E-20
258.47143,1.29E-20
258.47787,1.29E-20
258.48432,1.31E-20
258.49076,1.27E-20
258.49721,1.31E-20
258.50365,1.32E-20
258.5101,1.30E-20
258.51654,1.32E-20
258.52299,1.26E-20
258.52944,1.23E-20
258.53588,1.32E-20
258.54233,1.29E-20
258.54878,1.28E-20
258.55523,1.32E-20
258.56168,1.29E-20
258.56812,1.31E-20
258.57457,1.27E-20
258.58102,1.29E-20
258.58747,1.35E-20
258.59392,1.26E-20
258.60037,1.28E-20
258.60682,1.32E-20
258.61327,1.31E-20
258.61973,1.36E-20
258.62618,1.31E-20
258.63263,1.26E-20
258.63908,1.33E-20
258.64553,1.29E-20
258.65199,1.29E-20
258.65844,1.35E-20
258.66489,1.27E-20
258.67135,1.31E-20
258.6778,1.36E-20
258.68426,1.36E-20
258.69071,1.35E-20
258.69717,1.27E-20
258.70362,1.35E-20
258.71008,1.37E-20
258.71653,1.33E-20
258.72299,1.33E-20
258.72945,1.29E-20
258.7359,1.33E-20
258.74236,1.38E-20
258.74882,1.36E-20
258.75528,1.34E-20
258.76174,1.39E-20
258.76819,1.37E-20
258.77465,1.34E-20
258.78111,1.36E-20
258.78757,1.35E-20
258.79403,1.38E-20
258.80049,1.30E-20
258.80695,1.31E-20
258.81341,1.41E-20
258.81988,1.38E-20
258.82634,1.38E-20
258.8328,1.40E-20
258.83926,1.38E-20
258.84572,1.35E-20
258.85219,1.41E-20
258.85865,1.42E-20
258.86511,1.38E-20
258.87158,1.41E-20
258.87804,1.38E-20
258.88451,1.40E-20
258.89097,1.40E-20
258.89744,1.38E-20
258.9039,1.39E-20
258.91037,1.43E-20
258.91683,1.39E-20
258.9233,1.35E-20
258.92977,1.39E-20
258.93623,1.37E-20
258.9427,1.42E-20
258.94917,1.44E-20
258.95564,1.39E-20
258.96211,1.40E-20
258.96857,1.43E-20
258.97504,1.45E-20
258.98151,1.44E-20
258.98798,1.47E-20
258.99445,1.45E-20
259.00092,1.43E-20
259.00739,1.45E-20
259.01386,1.41E-20
259.02034,1.42E-20
259.02681,1.45E-20
259.03328,1.45E-20
259.03975,1.48E-20
259.04622,1.51E-20
259.0527,1.43E-20
259.05917,1.43E-20
259.06564,1.48E-20
259.07212,1.45E-20
259.07859,1.49E-20
259.08507,1.44E-20
259.09154,1.42E-20
259.09802,1.46E-20
259.10449,1.45E-20
259.11097,1.48E-20
259.11744,1.54E-20
259.12392,1.56E-20
259.1304,1.49E-20
259.13687,1.47E-20
259.14335,1.46E-20
259.14983,1.45E-20
259.15631,1.52E-20
259.16279,1.54E-20
259.16927,1.54E-20
259.17574,1.53E-20
259.18222,1.52E-20
259.1887,1.54E-20
259.19518,1.52E-20
259.20166,1.49E-20
259.20814,1.54E-20
259.21463,1.52E-20
259.22111,1.50E-20
259.22759,1.55E-20
259.23407,1.47E-20
259.24055,1.51E-20
259.24704,1.50E-20
259.25352,1.44E-20
259.26,1.48E-20
259.26649,1.47E-20
259.27297,1.50E-20
259.27945,1.54E-20
259.28594,1.57E-20
259.29242,1.50E-20
259.29891,1.44E-20
259.30539,1.54E-20
259.31188,1.51E-20
259.31837,1.48E-20
259.32485,1.51E-20
259.33134,1.48E-20
259.33783,1.52E-20
259.34431,1.53E-20
259.3508,1.52E-20
259.35729,1.53E-20
259.36378,1.55E-20
259.37027,1.50E-20
259.37676,1.50E-20
259.38325,1.56E-20
259.38974,1.54E-20
259.39623,1.49E-20
259.40272,1.50E-20
259.40921,1.53E-20
259.4157,1.51E-20
259.42219,1.55E-20
259.42868,1.52E-20
259.43517,1.49E-20
259.44167,1.53E-20
259.44816,1.51E-20
259.45465,1.52E-20
259.46114,1.54E-20
259.46764,1.51E-20
259.47413,1.48E-20
259.48063,1.47E-20
259.48712,1.51E-20
259.49362,1.53E-20
259.50011,1.51E-20
259.50661,1.48E-20
259.5131,1.47E-20
259.5196,1.52E-20
259.5261,1.54E-20
259.53259,1.49E-20
259.53909,1.52E-20
259.54559,1.55E-20
259.55209,1.54E-20
259.55858,1.49E-20
259.56508,1.46E-20
259.57158,1.50E-20
259.57808,1.51E-20
259.58458,1.56E-20
259.59108,1.54E-20
259.59758,1.50E-20
259.60408,1.50E-20
259.61058,1.49E-20
259.61708,1.56E-20
259.62358,1.47E-20
259.63009,1.44E-20
259.63659,1.48E-20
259.64309,1.49E-20
259.64959,1.52E-20
259.6561,1.47E-20
259.6626,1.50E-20
259.6691,1.45E-20
259.67561,1.44E-20
259.68211,1.50E-20
259.68862,1.45E-20
259.69512,1.50E-20
259.70163,1.51E-20
259.70813,1.46E-20
259.71464,1.46E-20
259.72115,1.51E-20
259.72765,1.52E-20
259.73416,1.43E-20
259.74067,1.45E-20
259.74717,1.51E-20
259.75368,1.52E-20
259.76019,1.51E-20
259.7667,1.55E-20
259.77321,1.49E-20
259.77972,1.48E-20
259.78623,1.56E-20
259.79274,1.46E-20
259.79925,1.51E-20
259.80576,1.52E-20
259.81227,1.49E-20
259.81878,1.48E-20
259.82529,1.42E-20
259.8318,1.55E-20
259.83832,1.51E-20
259.84483,1.43E-20
259.85134,1.49E-20
259.85785,1.47E-20
259.86437,1.45E-20
259.87088,1.44E-20
259.8774,1.47E-20
259.88391,1.47E-20
259.89043,1.48E-20
259.89694,1.51E-20
259.90346,1.48E-20
259.90997,1.46E-20
259.91649,1.49E-20
259.923,1.53E-20
259.92952,1.49E-20
259.93604,1.46E-20
259.94256,1.42E-20
259.94907,1.42E-20
259.95559,1.51E-20
259.96211,1.46E-20
259.96863,1.44E-20
259.97515,1.47E-20
259.98167,1.43E-20
259.98819,1.45E-20
259.99471,1.48E-20
260.00123,1.50E-20
260.00775,1.49E-20
260.01427,1.44E-20
260.02079,1.44E-20
260.02731,1.45E-20
260.03383,1.44E-20
260.04036,1.46E-20
260.04688,1.44E-20
260.0534,1.47E-20
260.05993,1.46E-20
260.06645,1.41E-20
260.07297,1.45E-20
260.0795,1.46E-20
260.08602,1.47E-20
260.09255,1.45E-20
260.09907,1.41E-20
260.1056,1.47E-20
